Time,Extension,Load
"17.44900","-153.87355","-0.00577"
"17.45400","-153.87355","-0.02116"
"17.45700","-153.87355","-0.00250"
"17.46000","-153.87355","-0.01467"
"17.46500","-153.87355","-0.00168"
"17.46700","-153.87355","-0.01972"
"17.47100","-153.87355","-0.00950"
"17.47800","-153.87355","-0.01959"
"17.48800","-153.87355","-0.01538"
"17.49700","-153.87355","-0.00155"
"17.50300","-153.87355","-0.01584"
"17.51200","-153.87355","-0.00500"
"17.52200","-153.87355","-0.01871"
"17.52600","-153.87355","-0.00528"
"17.52900","-153.87355","-0.01731"
"17.53100","-153.87355","-0.02762"
"17.53400","-153.87355","-0.01408"
"17.54400","-153.87355","-0.01285"
"17.55300","-153.87355","0.00823"
"17.55500","-153.87355","-0.00359"
"17.55600","-153.87355","-0.01441"
"17.56500","-153.87355","0.00050"
"17.56800","-153.87355","-0.01558"
"17.57100","-153.87355","-0.00445"
"17.57500","-153.87355","-0.01897"
"17.58500","-153.87355","-0.02545"
"17.59500","-153.87355","-0.01729"
"17.59700","-153.87355","-0.00552"
"17.60700","-153.87355","-0.02103"
"17.61200","-153.87355","-0.00384"
"17.61900","-153.87355","-0.02088"
"17.62200","-153.87355","-0.00992"
"17.62600","-153.87355","-0.02427"
"17.63000","-153.87355","-0.01360"
"17.64000","-153.87355","-0.01636"
"17.64200","-153.87355","-0.00489"
"17.64500","-153.87355","-0.02127"
"17.64700","-153.87355","-0.03415"
"17.64900","-153.87355","-0.01168"
"17.65900","-153.87355","-0.02333"
"17.66200","-153.87355","-0.00770"
"17.66700","-153.87355","0.00591"
"17.67100","-153.87355","-0.00971"
"17.67300","-153.87355","-0.02521"
"17.68100","-153.87355","-0.01422"
"17.68500","-153.87355","-0.02649"
"17.69100","-153.87355","-0.01609"
"17.69400","-153.87355","-0.00297"
"17.69600","-153.87355","-0.01345"
"17.70600","-153.87355","-0.00190"
"17.71000","-153.87355","-0.01330"
"17.71400","-153.87355","-0.02414"
"17.71700","-153.87355","-0.01126"
"17.72700","-153.87355","-0.01075"
"17.73300","-153.87355","-0.02678"
"17.74000","-153.87355","-0.01545"
"17.74600","-153.87355","-0.00213"
"17.74900","-153.87355","-0.01824"
"17.75200","-153.87355","-0.00670"
"17.76200","-153.87355","-0.01378"
"17.76600","-153.87355","0.00066"
"17.77300","-153.87355","-0.01455"
"17.77600","-153.87355","-0.02535"
"17.77900","-153.87355","-0.01296"
"17.78600","-153.87355","-0.02316"
"17.79500","-153.87355","-0.00467"
"17.80300","-153.87355","-0.01525"
"17.80800","-153.87355","-0.00144"
"17.81800","-153.87355","-0.00626"
"17.82800","-153.87355","-0.01504"
"17.83200","-153.87355","-0.03230"
"17.83400","-153.87355","-0.02118"
"17.83500","-153.87355","-0.01055"
"17.83600","-153.87355","0.00094"
"17.83800","-153.87355","-0.01337"
"17.83900","-153.87355","-0.02496"
"17.84000","-153.87355","-0.03757"
"17.84300","-153.87355","-0.02560"
"17.84600","-153.87355","-0.01362"
"17.84900","-153.87355","-0.00164"
"17.85100","-153.87355","-0.01681"
"17.85900","-153.87355","-0.00191"
"17.86900","-153.87355","-0.00001"
"17.87200","-153.87355","-0.01088"
"17.88200","-153.87355","-0.01561"
"17.88800","-153.87355","-0.00377"
"17.89000","-153.87355","-0.01680"
"17.89300","-153.87355","-0.02856"
"17.89700","-153.87355","-0.01776"
"17.90100","-153.87355","-0.00654"
"17.90900","-153.87355","0.00708"
"17.91500","-153.87355","-0.00605"
"17.91600","-153.87355","-0.01641"
"17.91800","-153.87355","-0.03101"
"17.92100","-153.87355","-0.01296"
"17.92300","-153.87355","0.00113"
"17.93200","-153.87355","-0.00974"
"17.93400","-153.87355","-0.02564"
"17.93700","-153.87355","-0.00790"
"17.94200","-153.87355","-0.02088"
"17.94700","-153.87355","-0.01053"
"17.95200","-153.87355","0.00025"
"17.95300","-153.87355","-0.00990"
"17.95700","-153.87355","-0.01991"
"17.96200","-153.87355","-0.00785"
"17.97000","-153.87355","-0.01834"
"17.97200","-153.87355","-0.00658"
"17.97300","-153.87355","0.00494"
"17.97800","-153.87355","-0.00822"
"17.98000","-153.87355","-0.02690"
"17.98200","-153.87355","-0.00821"
"17.99200","-153.87355","-0.00875"
"17.99500","-153.87355","-0.02267"
"18.00300","-153.87355","-0.00782"
"18.00600","-153.87355","-0.02013"
"18.01300","-153.87355","-0.00504"
"18.01700","-153.87355","0.00743"
"18.01900","-153.87355","-0.01076"
"18.02900","-153.87355","-0.00798"
"18.03400","-153.87355","-0.01879"
"18.04100","-153.87355","-0.00850"
"18.04500","-153.87355","-0.01904"
"18.05400","-153.87355","-0.00800"
"18.05700","-153.87355","-0.01993"
"18.06200","-153.87355","-0.00925"
"18.06500","-153.87355","0.00338"
"18.07000","-153.87355","-0.01015"
"18.07300","-153.87355","0.00316"
"18.07500","-153.87355","-0.01204"
"18.08100","-153.87355","-0.00158"
"18.08300","-153.87355","-0.01853"
"18.09300","-153.87355","-0.01299"
"18.10300","-153.87355","-0.00811"
"18.10900","-153.87355","-0.01816"
"18.11300","-153.87355","-0.00518"
"18.11800","-153.87355","0.01052"
"18.12000","-153.87355","-0.00059"
"18.12200","-153.87355","-0.02193"
"18.12800","-153.87355","-0.00708"
"18.13400","-153.87355","-0.01758"
"18.13700","-153.87355","-0.02841"
"18.13900","-153.87355","-0.01159"
"18.14700","-153.87355","-0.02508"
"18.15700","-153.87355","-0.01981"
"18.15900","-153.87355","-0.00532"
"18.16400","-153.87355","-0.01715"
"18.17400","-153.87355","-0.01812"
"18.18000","-153.87355","-0.00643"
"18.18700","-153.87355","-0.01678"
"18.19300","-153.87355","-0.03117"
"18.19600","-153.87355","-0.02021"
"18.19800","-153.87355","-0.00875"
"18.20800","-153.87355","-0.00363"
"18.21200","-153.87355","-0.01485"
"18.22100","-153.87355","0.00110"
"18.22500","-153.87355","-0.01186"
"18.22900","-153.87355","-0.02254"
"18.23200","-153.87355","-0.01205"
"18.23400","-153.87355","-0.00084"
"18.23700","-153.87355","-0.01113"
"18.24700","-153.87355","-0.01859"
"18.24900","-153.87355","-0.02876"
"18.25600","-153.87355","-0.00899"
"18.26600","-153.87355","-0.00611"
"18.27600","-153.87355","-0.01268"
"18.28200","-153.87355","-0.00161"
"18.28900","-153.87355","-0.01258"
"18.29100","-153.87355","-0.02909"
"18.29300","-153.87355","-0.01851"
"18.30300","-153.87355","-0.01564"
"18.30500","-153.87355","-0.03162"
"18.30800","-153.87355","-0.01940"
"18.31100","-153.87355","-0.00718"
"18.32100","-153.87355","-0.00545"
"18.33100","-153.87355","-0.00975"
"18.33800","-153.87355","0.00107"
"18.34200","-153.87355","-0.01152"
"18.35200","-153.87355","-0.01074"
"18.35500","-153.87355","-0.02765"
"18.36000","-153.87355","-0.01506"
"18.36200","-153.87355","-0.00156"
"18.36600","-153.87355","-0.02324"
"18.37100","-153.87355","-0.00965"
"18.37400","-153.87355","0.00456"
"18.38100","-153.87355","-0.01311"
"18.39100","-153.87355","-0.01203"
"18.39500","-153.87355","-0.02213"
"18.40000","-153.87355","-0.01114"
"18.40800","-153.87355","-0.02590"
"18.41100","-153.87355","-0.01404"
"18.41600","-153.87355","0.00003"
"18.41800","-153.87355","-0.01142"
"18.42700","-153.87355","-0.00055"
"18.43000","-153.87355","-0.01278"
"18.43200","-153.87355","-0.02675"
"18.43900","-153.87355","-0.01215"
"18.44100","-153.87355","-0.02470"
"18.44500","-153.87355","-0.04075"
"18.45300","-153.87355","-0.05166"
"18.46300","-153.87355","-0.04897"
"18.47300","-153.87355","-0.04556"
"18.47600","-153.87355","-0.05737"
"18.48600","-153.87355","-0.07468"
"18.49400","-153.87355","-0.08778"
"18.49500","-153.87355","-0.09817"
"18.49900","-153.87355","-0.11023"
"18.50200","-153.87355","-0.12170"
"18.50400","-153.87355","-0.13988"
"18.51000","-153.87355","-0.15805"
"18.51100","-153.87355","-0.16899"
"18.51600","-153.87355","-0.15579"
"18.52100","-153.87355","-0.17426"
"18.52800","-153.87355","-0.16238"
"18.53100","-153.87355","-0.14256"
"18.53400","-153.87355","-0.17203"
"18.53900","-153.87355","-0.15957"
"18.54900","-153.87355","-0.16267"
"18.55900","-153.87355","-0.16670"
"18.56200","-153.87355","-0.15659"
"18.57200","-153.87355","-0.15831"
"18.57500","-153.87355","-0.14616"
"18.57800","-153.87355","-0.16042"
"18.58100","-153.87355","-0.14011"
"18.58500","-153.87355","-0.15394"
"18.58700","-153.87355","-0.16397"
"18.59000","-153.87355","-0.15038"
"18.60000","-153.87355","-0.15250"
"18.60400","-153.87355","-0.14133"
"18.60600","-153.87355","-0.15205"
"18.61600","-153.87355","-0.14576"
"18.62600","-153.87355","-0.14267"
"18.63000","-153.87355","-0.12962"
"18.63600","-153.87355","-0.14017"
"18.64200","-153.87355","-0.12956"
"18.65200","-153.87355","-0.14198"
"18.66200","-153.87355","-0.13977"
"18.67000","-153.87355","-0.12677"
"18.67300","-153.87355","-0.11446"
"18.67500","-153.87355","-0.12718"
"18.68400","-153.87355","-0.11685"
"18.68900","-153.87355","-0.12802"
"18.69100","-153.87355","-0.11542"
"18.69800","-153.87355","-0.10472"
"18.70200","-153.87355","-0.12253"
"18.70500","-153.87355","-0.13489"
"18.71500","-153.87355","-0.12745"
"18.72500","-153.87355","-0.11662"
"18.72700","-153.87355","-0.13244"
"18.73000","-153.87355","-0.11738"
"18.73500","-153.87355","-0.10717"
"18.73900","-153.87355","-0.12495"
"18.74600","-153.87355","-0.11473"
"18.75400","-153.87355","-0.12487"
"18.75800","-153.87355","-0.11395"
"18.76600","-153.87355","-0.12657"
"18.76900","-153.87355","-0.11416"
"18.77600","-153.87355","-0.10413"
"18.77800","-153.87355","-0.11570"
"18.78800","-153.87355","-0.10889"
"18.79800","-153.87355","-0.11029"
"18.80800","-153.87355","-0.11044"
"18.81800","-153.87355","-0.11295"
"18.82500","-153.87355","-0.10253"
"18.82900","-153.87355","-0.11412"
"18.83300","-153.87355","-0.10267"
"18.83500","-153.87355","-0.11407"
"18.83800","-153.87355","-0.10357"
"18.84800","-153.87355","-0.10610"
"18.85400","-153.87355","-0.09535"
"18.85700","-153.87355","-0.10637"
"18.85900","-153.87355","-0.11880"
"18.86200","-153.87355","-0.10780"
"18.87200","-153.87355","-0.10333"
"18.87900","-153.87355","-0.09316"
"18.88900","-153.87355","-0.08396"
"18.89400","-153.87355","-0.09432"
"18.89900","-153.87355","-0.10528"
"18.90200","-153.87355","-0.09309"
"18.90600","-153.87355","-0.10800"
"18.91200","-153.87355","-0.09452"
"18.91800","-153.87355","-0.10502"
"18.92600","-153.87355","-0.09241"
"18.93600","-153.87355","-0.09487"
"18.94000","-153.87355","-0.08179"
"18.94400","-153.87355","-0.09567"
"18.95400","-153.87355","-0.09785"
"18.96400","-153.87355","-0.08755"
"18.96600","-153.87355","-0.09876"
"18.97600","-153.87355","-0.09483"
"18.98300","-153.87355","-0.10953"
"18.98500","-153.87355","-0.09873"
"18.99000","-153.87355","-0.08541"
"18.99900","-153.87355","-0.09562"
"19.00300","-153.87355","-0.08287"
"19.00900","-153.87355","-0.09444"
"19.01700","-153.87355","-0.08201"
"19.02100","-153.87355","-0.09751"
"19.02400","-153.87355","-0.10883"
"19.02600","-153.87355","-0.09583"
"19.02800","-153.87355","-0.08477"
"19.03800","-153.87355","-0.09421"
"19.04200","-153.87355","-0.08364"
"19.04400","-153.87355","-0.07284"
"19.04700","-153.87355","-0.08454"
"19.05000","-153.87355","-0.09767"
"19.05200","-153.87355","-0.08638"
"19.06200","-153.87355","-0.09080"
"19.06600","-153.87355","-0.10339"
"19.06800","-153.87355","-0.08771"
"19.07800","-153.87355","-0.10103"
"19.08200","-153.87355","-0.08966"
"19.08600","-153.87355","-0.07895"
"19.09000","-153.87355","-0.08957"
"19.09600","-153.87355","-0.07822"
"19.10600","-153.87355","-0.07719"
"19.11400","-153.87355","-0.08875"
"19.11600","-153.87355","-0.09934"
"19.11900","-153.87355","-0.08570"
"19.12400","-153.87355","-0.09822"
"19.13300","-153.87355","-0.08639"
"19.13500","-153.87355","-0.07304"
"19.13800","-153.87355","-0.08593"
"19.14700","-153.87355","-0.06706"
"19.15100","-153.87355","-0.08076"
"19.15300","-153.87355","-0.09307"
"19.15800","-153.87355","-0.07809"
"19.16200","-153.87355","-0.06767"
"19.16300","-153.87355","-0.07884"
"19.17300","-153.87355","-0.09106"
"19.18300","-153.87355","-0.08054"
"19.18400","-153.87355","-0.06948"
"19.18600","-153.87355","-0.08113"
"19.19600","-153.87355","-0.08019"
"19.20100","-153.87355","-0.06861"
"19.20500","-153.87355","-0.07913"
"19.21500","-153.87355","-0.08350"
"19.22000","-153.87355","-0.07028"
"19.22700","-153.87355","-0.08345"
"19.23700","-153.87355","-0.08630"
"19.23800","-153.87355","-0.06758"
"19.24100","-153.87355","-0.08655"
"19.24600","-153.87355","-0.06923"
"19.24800","-153.87355","-0.05277"
"19.25100","-153.87355","-0.07297"
"19.26100","-153.87355","-0.07130"
"19.26700","-153.87355","-0.08998"
"19.27100","-153.87355","-0.07896"
"19.27300","-153.87355","-0.06386"
"19.27500","-153.87355","-0.08040"
"19.28500","-153.87355","-0.08775"
"19.28700","-153.87355","-0.07357"
"19.28900","-153.87355","-0.06026"
"19.29300","-153.87355","-0.07219"
"19.29700","-153.87355","-0.08345"
"19.30300","-153.87355","-0.07306"
"19.30500","-153.87355","-0.08388"
"19.31300","-153.87355","-0.06776"
"19.32000","-153.87355","-0.08002"
"19.32500","-153.87355","-0.06768"
"19.33000","-153.87355","-0.07924"
"19.33400","-153.87355","-0.06649"
"19.34400","-153.87355","-0.06854"
"19.34600","-153.87355","-0.07953"
"19.35000","-153.87355","-0.06952"
"19.36000","-153.87355","-0.06587"
"19.37000","-153.87355","-0.07499"
"19.37700","-153.87355","-0.06452"
"19.38700","-153.87355","-0.07082"
"19.39300","-153.87355","-0.05836"
"19.39600","-153.87355","-0.07344"
"19.40300","-153.87355","-0.06076"
"19.40600","-153.87355","-0.04979"
"19.40800","-153.87355","-0.06567"
"19.41800","-153.87355","-0.06601"
"19.42000","-153.87355","-0.05564"
"19.42200","-153.87355","-0.06615"
"19.43200","-153.87355","-0.05985"
"19.43500","-153.87355","-0.07368"
"19.43700","-153.87355","-0.06197"
"19.44700","-153.87355","-0.07127"
"19.45400","-153.87355","-0.05888"
"19.46100","-153.87355","-0.07085"
"19.46800","-153.87355","-0.05992"
"19.47000","-153.87355","-0.04863"
"19.47200","-153.87355","-0.06351"
"19.47300","-153.87355","-0.08267"
"19.48000","-153.87355","-0.06905"
"19.48600","-153.87355","-0.07997"
"19.49100","-153.87355","-0.06873"
"19.49300","-153.87355","-0.05698"
"19.49600","-153.87355","-0.06764"
"19.49800","-153.87355","-0.08420"
"19.50000","-153.87355","-0.06450"
"19.51000","-153.87355","-0.05270"
"19.51200","-153.87355","-0.06481"
"19.52200","-153.87355","-0.05543"
"19.52400","-153.87355","-0.06673"
"19.53400","-153.87355","-0.06490"
"19.53700","-153.87355","-0.07852"
"19.53900","-153.87355","-0.06644"
"19.54200","-153.87355","-0.05372"
"19.54400","-153.87355","-0.06692"
"19.55400","-153.87355","-0.06923"
"19.55900","-153.87355","-0.05878"
"19.56500","-153.87355","-0.07081"
"19.57500","-153.87355","-0.07006"
"19.57700","-153.87355","-0.08061"
"19.58100","-153.87355","-0.06816"
"19.59100","-153.87355","-0.07250"
"19.59400","-153.87355","-0.06197"
"19.60400","-153.87355","-0.06214"
"19.60800","-153.87355","-0.04775"
"19.61400","-153.87355","-0.06151"
"19.61600","-153.87355","-0.07380"
"19.62000","-153.87355","-0.06228"
"19.62300","-153.87355","-0.05210"
"19.62600","-153.87355","-0.06833"
"19.63600","-153.87355","-0.06999"
"19.64500","-153.87355","-0.05623"
"19.65400","-153.87355","-0.06676"
"19.65700","-153.87355","-0.04966"
"19.66500","-153.87355","-0.06580"
"19.67100","-153.87355","-0.05450"
"19.67600","-153.87355","-0.06495"
"19.68600","-153.87355","-0.05684"
"19.69400","-153.87355","-0.06686"
"19.69700","-153.87355","-0.05632"
"19.70600","-153.87355","-0.06737"
"19.71100","-153.87355","-0.05280"
"19.72100","-153.87355","-0.05393"
"19.72500","-153.87355","-0.04374"
"19.73000","-153.87355","-0.05448"
"19.73700","-153.87355","-0.06930"
"19.74000","-153.87355","-0.05531"
"19.74700","-153.87355","-0.06955"
"19.75100","-153.87355","-0.05722"
"19.76100","-153.87355","-0.06129"
"19.76600","-153.87355","-0.05042"
"19.77600","-153.87355","-0.05347"
"19.78100","-153.87355","-0.06407"
"19.79100","-153.87355","-0.05479"
"19.79400","-153.87355","-0.06556"
"19.80200","-153.87355","-0.05209"
"19.80800","-153.87355","-0.06721"
"19.81200","-153.87355","-0.05327"
"19.82200","-153.87355","-0.05680"
"19.83200","-153.87355","-0.04983"
"19.83400","-153.87355","-0.06543"
"19.83900","-153.87355","-0.05294"
"19.84500","-153.87355","-0.06414"
"19.85500","-153.87355","-0.05788"
"19.86500","-153.87355","-0.04804"
"19.87500","-153.87355","-0.05951"
"19.88200","-153.87355","-0.04229"
"19.88400","-153.87355","-0.05663"
"19.89300","-153.87355","-0.04287"
"19.90300","-153.87355","-0.05108"
"19.90700","-153.87355","-0.03189"
"19.91000","-153.87355","-0.05174"
"19.91200","-153.87355","-0.06352"
"19.91800","-153.87355","-0.04795"
"19.92600","-153.87355","-0.06015"
"19.93300","-153.87355","-0.04977"
"19.93600","-153.87355","-0.06235"
"19.94600","-153.87355","-0.04991"
"19.94800","-153.87355","-0.06186"
"19.94900","-153.87355","-0.07521"
"19.95200","-153.87355","-0.05379"
"19.95400","-153.87355","-0.04355"
"19.96000","-153.87355","-0.05488"
"19.96700","-153.87355","-0.03886"
"19.97000","-153.87355","-0.05136"
"19.97700","-153.87355","-0.06268"
"19.98400","-153.87355","-0.05256"
"19.98900","-153.87355","-0.06745"
"19.99600","-153.87355","-0.04835"
"19.99700","-153.87355","-0.03675"
"19.99900","-153.87355","-0.05042"
"20.00000","-153.87355","-0.06233"
"20.00500","-153.87355","-0.04684"
"20.01500","-153.87355","-0.04773"
"20.02000","-153.87355","-0.03761"
"20.02700","-153.87355","-0.05025"
"20.03700","-153.87355","-0.04972"
"20.04700","-153.87355","-0.06351"
"20.05000","-153.87355","-0.07554"
"20.05200","-153.87355","-0.06464"
"20.05700","-153.87355","-0.05050"
"20.06700","-153.87355","-0.05493"
"20.07200","-153.87355","-0.04161"
"20.07600","-153.87355","-0.05358"
"20.08300","-153.87355","-0.03717"
"20.08900","-153.87355","-0.05318"
"20.09900","-153.87355","-0.05414"
"20.10500","-153.87355","-0.06563"
"20.10700","-153.87355","-0.04624"
"20.11000","-153.87355","-0.03435"
"20.11500","-153.87355","-0.05779"
"20.11800","-153.87355","-0.04257"
"20.12800","-153.87355","-0.03991"
"20.13300","-153.87355","-0.05588"
"20.13500","-153.87355","-0.04555"
"20.14400","-153.87355","-0.05626"
"20.14800","-153.87355","-0.04311"
"20.15800","-153.87355","-0.05577"
"20.16800","-153.87355","-0.05022"
"20.17400","-153.87355","-0.03728"
"20.17600","-153.87355","-0.02658"
"20.17900","-153.87355","-0.04626"
"20.18900","-153.87355","-0.05143"
"20.19900","-153.87355","-0.03999"
"20.20200","-153.87355","-0.05325"
"20.21200","-153.87355","-0.04380"
"20.22100","-153.87355","-0.05569"
"20.22700","-153.87355","-0.04190"
